,Income,Complain,Response,Age,FamilySize,MntWines_transformed,MntFruits_transformed,MntMeatProducts_transformed,MntFishProducts_transformed,MntSweetProducts_transformed,MntGoldProds_transformed,NumDealsPurchases_transformed,NumWebPurchases_transformed,NumCatalogPurchases_transformed,NumStorePurchases_transformed,NumWebVisitsMonth_transformed,Customer_Since_Days,Education_Ordinal,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,campaign
1855,74290.0,0,0,54.0,2,33.481338085566414,0.0,4.290459441148391,0.0,2.5649493574615367,2.9773630303890175,1.1155245851841542,3.1622776601683795,2.1972245773362196,2.3978952727983707,6,4467,4,0,0,0,0,2
1856,58217.0,0,0,74.0,4,8.246211251235321,0.6931471805599453,2.639057329615259,1.3862943611198906,1.791759469228055,3.076934130472533,0.5882451831640778,1.4142135623730951,0.0,1.6094379124341003,6,4735,4,0,1,0,0,0
1857,21024.0,0,0,49.0,2,6.0,1.6094379124341003,2.9444389791664403,1.9459101490553132,1.0986122886681096,3.4961959764758483,0.5882451831640778,1.4142135623730951,0.0,1.6094379124341003,7,4506,4,0,0,1,0,0
1858,70116.0,0,0,53.0,2,26.589471600616662,3.8066624897703196,6.403574197934815,4.564348191467836,4.07753744390572,4.151044557580065,0.5882451831640778,1.4142135623730951,2.1972245773362196,2.5649493574615367,1,4665,5,1,0,0,0,0
1859,54006.0,0,0,40.0,3,13.19090595827292,4.356708826689592,5.318119993844216,1.9459101490553132,3.2188758248682006,6.014998063246755,0.8507320179995681,2.8284271247461903,0.6931471805599453,2.0794415416798357,7,4795,3,0,0,1,0,0
1860,69063.0,0,0,59.0,3,25.80697580112788,3.58351893845611,4.8283137373023015,4.248495242049359,2.1972245773362196,3.996964173555932,0.5882451831640778,2.23606797749979,1.3862943611198906,1.791759469228055,3,4745,5,1,0,0,0,0
1861,11448.0,0,0,50.0,1,0.0,0.0,0.0,1.9459101490553132,1.0986122886681096,2.1775470687748153,0.5882451831640778,1.0,0.0,1.0986122886681096,6,4342,2,0,0,0,0,0
1862,61825.0,0,0,46.0,2,12.727922061357855,3.9318256327243257,4.61512051684126,4.02535169073515,3.4339872044851463,4.049940499393314,0.5882451831640778,2.0,1.0986122886681096,2.1972245773362196,4,4472,3,0,1,0,0,0
1863,70886.0,0,0,54.0,3,20.174241001832016,4.2626798770413155,5.480638923341991,4.6443908991413725,4.48863636973214,5.045279580465708,0.5882451831640778,2.23606797749979,1.6094379124341003,1.6094379124341003,2,4404,3,1,0,0,0,0
1864,69109.0,0,1,43.0,2,28.687976575562104,3.258096538021482,6.131226489483141,4.8283137373023015,3.4011973816621555,5.9803416301995,0.5882451831640778,2.449489742783178,1.9459101490553132,2.0794415416798357,4,4743,3,1,0,0,0,2
1865,60208.0,0,1,52.0,3,22.090722034374522,3.1780538303479458,4.276666119016055,2.772588722239781,0.0,5.211972210775783,1.4408988236973128,2.8284271247461903,1.3862943611198906,2.0794415416798357,7,4776,3,0,0,0,1,2
1866,32889.0,0,0,57.0,4,5.291502622129181,0.0,2.639057329615259,1.6094379124341003,1.0986122886681096,2.495491430582172,1.0079085503151255,1.4142135623730951,0.6931471805599453,1.3862943611198906,5,4442,4,0,0,1,0,0
1867,34738.0,0,0,41.0,2,1.7320508075688772,1.0986122886681096,2.3978952727983707,1.3862943611198906,0.0,1.1700492300726517,0.5882451831640778,1.0,0.0,1.3862943611198906,6,4195,3,0,1,0,0,0
1868,30538.0,0,0,54.0,3,16.852299546352718,0.0,3.970291913552122,2.1972245773362196,1.3862943611198906,3.6367939655661616,1.1155245851841542,3.0,0.0,1.6094379124341003,10,4782,4,0,0,1,0,0
1869,82326.0,0,1,48.0,2,30.62678566222711,4.962844630259907,6.626717749249025,5.075173815233827,4.406719247264253,7.113894693437213,0.5882451831640778,2.23606797749979,2.3978952727983707,1.9459101490553132,2,4257,2,0,0,1,0,4
1870,26642.0,0,0,58.0,2,3.605551275463989,1.0986122886681096,2.772588722239781,1.0986122886681096,1.0986122886681096,2.495491430582172,0.8507320179995681,1.4142135623730951,0.0,1.3862943611198906,6,4266,5,0,0,0,0,0
1871,69932.0,0,0,61.0,2,20.29778313018444,5.153291594497779,5.0369526024136295,5.017279836814924,4.663439094112067,5.158118321696736,0.8507320179995681,2.6457513110645907,1.9459101490553132,2.4849066497880004,4,4528,3,0,0,0,0,0
1872,44503.0,0,0,53.0,3,5.5677643628300215,0.6931471805599453,2.1972245773362196,0.0,0.0,2.495491430582172,0.8507320179995681,1.4142135623730951,0.0,1.3862943611198906,6,4220,3,0,1,0,0,0
1873,60200.0,0,0,77.0,2,22.40535650240808,2.995732273553991,4.890349128221754,0.0,1.9459101490553132,3.996964173555932,1.2572056880282088,2.449489742783178,1.0986122886681096,2.4849066497880004,6,4689,5,0,1,0,0,0
1874,49638.0,0,0,73.0,2,4.242640687119285,2.3978952727983707,1.3862943611198906,1.3862943611198906,1.791759469228055,0.0,0.5882451831640778,1.0,0.0,1.3862943611198906,2,4217,3,0,0,0,0,0
1875,23830.0,0,0,38.0,1,1.0,2.1972245773362196,1.9459101490553132,1.6094379124341003,2.1972245773362196,3.3418078303211853,0.5882451831640778,1.0,0.0,1.3862943611198906,7,4288,2,0,1,0,0,0
1876,33051.0,0,1,66.0,1,10.0,4.276666119016055,5.497168225293202,4.6913478822291435,4.553876891600541,7.44017385466426,1.0079085503151255,3.0,0.6931471805599453,2.1972245773362196,9,4828,4,0,0,0,1,1
1877,72905.0,0,0,67.0,2,20.174241001832016,4.74493212836325,6.100318952020064,5.204006687076795,5.111987788356544,7.301494350822024,0.5882451831640778,1.7320508075688772,2.0794415416798357,2.302585092994046,1,4305,3,1,0,0,0,1
1878,69702.0,0,0,74.0,3,25.768197453450252,2.302585092994046,5.484796933490655,3.9318256327243257,2.995732273553991,5.158118321696736,0.8507320179995681,2.6457513110645907,2.0794415416798357,2.3978952727983707,4,4641,5,0,0,1,0,0
1879,70300.0,0,0,50.0,2,32.32645975048923,4.127134385045092,5.82600010738045,4.110873864173311,3.8501476017100584,4.828646390557754,1.0079085503151255,2.23606797749979,1.791759469228055,2.639057329615259,8,4495,3,0,0,0,0,0
1880,70643.0,0,1,41.0,2,34.899856733230294,4.68213122712422,5.720311776607412,3.1780538303479458,4.969813299576001,4.336495429843237,0.5882451831640778,2.23606797749979,2.1972245773362196,1.6094379124341003,6,4768,5,1,0,0,0,1
1881,30396.0,0,1,56.0,3,3.872983346207417,0.0,1.9459101490553132,0.0,0.6931471805599453,2.9773630303890175,0.8507320179995681,1.0,0.6931471805599453,1.0986122886681096,7,4206,5,1,0,0,0,2
1882,50616.0,0,0,57.0,2,11.313708498984761,0.0,2.833213344056216,0.0,0.6931471805599453,1.7658223073046104,0.8507320179995681,2.0,0.0,1.6094379124341003,7,4218,5,0,0,0,0,0
1883,62772.0,0,0,56.0,2,24.1039415863879,3.912023005428146,5.062595033026967,3.784189633918261,2.1972245773362196,6.195094302556928,0.5882451831640778,2.23606797749979,1.9459101490553132,2.4849066497880004,2,4552,4,0,1,0,0,1
1884,30298.0,0,0,40.0,1,2.449489742783178,1.3862943611198906,2.5649493574615367,1.9459101490553132,0.6931471805599453,0.0,0.5882451831640778,1.0,0.6931471805599453,1.3862943611198906,3,4187,5,0,1,0,0,0
1885,52413.0,0,0,41.0,2,13.601470508735444,2.1972245773362196,4.897839799950911,4.04305126783455,4.04305126783455,2.9773630303890175,0.8507320179995681,2.6457513110645907,0.6931471805599453,2.0794415416798357,7,4749,3,0,1,0,0,0
1886,44155.0,0,0,68.0,4,4.69041575982343,0.6931471805599453,2.302585092994046,0.0,0.0,3.170388484650251,0.5882451831640778,1.0,0.6931471805599453,1.0986122886681096,4,4307,5,1,0,0,0,0
1887,86979.0,0,1,54.0,1,24.166091947189145,4.61512051684126,6.728628613084702,4.189654742026425,4.430816798843313,4.422065820686076,0.5882451831640778,2.23606797749979,1.791759469228055,1.791759469228055,2,4380,5,0,0,0,0,2
1888,76532.0,0,0,50.0,4,18.841443681416774,3.4339872044851463,5.181783550292085,4.51085950651685,4.9344739331306915,4.19937394532536,1.1155245851841542,3.0,1.791759469228055,2.0794415416798357,5,4439,3,0,0,1,0,0
1889,42081.0,0,0,43.0,3,13.228756555322953,2.3978952727983707,4.709530201312334,4.007333185232471,1.9459101490553132,4.049940499393314,0.8507320179995681,2.449489742783178,1.3862943611198906,1.6094379124341003,6,4634,3,1,0,0,0,1
1890,67546.0,0,0,37.0,2,29.393876913398138,4.90527477843843,6.645090969505644,5.017279836814924,3.6635616461296463,7.002863143802622,0.5882451831640778,2.0,2.3978952727983707,1.791759469228055,3,4813,5,1,0,0,0,0
1891,88420.0,0,0,36.0,2,30.93541659651604,5.0369526024136295,6.418364935936212,4.605170185988092,4.564348191467836,6.7954218936399515,0.5882451831640778,2.0,2.0794415416798357,2.1972245773362196,1,4204,4,0,0,1,0,3
1892,31158.0,0,0,40.0,3,5.0,1.9459101490553132,2.833213344056216,3.044522437723423,0.0,1.9869675793853157,0.8507320179995681,1.4142135623730951,0.0,1.3862943611198906,8,4664,3,1,0,0,0,0
1893,61671.0,0,0,57.0,2,25.317977802344327,2.0794415416798357,4.04305126783455,0.0,0.0,4.101265344815486,1.3488662955693203,3.1622776601683795,1.6094379124341003,1.9459101490553132,8,4172,3,0,0,0,0,2
1894,69719.0,0,0,51.0,1,16.522711641858304,4.465908118654584,5.342334251964811,5.181783550292085,2.70805020110221,4.726919077388478,0.5882451831640778,1.4142135623730951,1.3862943611198906,1.791759469228055,1,4180,3,0,1,0,0,0
1895,49160.0,0,0,76.0,2,11.045361017187261,3.091042453358316,3.784189633918261,3.258096538021482,2.3978952727983707,3.2584741907940002,0.8507320179995681,1.7320508075688772,0.6931471805599453,1.9459101490553132,6,4398,3,0,0,0,0,0
1896,24882.0,0,0,47.0,3,1.0,1.6094379124341003,2.3978952727983707,3.4011973816621555,0.0,4.463281381508256,0.5882451831640778,1.0,0.6931471805599453,1.0986122886681096,6,4804,1,0,0,1,0,1
1897,90933.0,0,0,71.0,1,31.937438845342623,3.4657359027997265,6.066108090103747,4.143134726391533,4.1588830833596715,5.677403564324688,0.5882451831640778,2.0,1.9459101490553132,1.6094379124341003,1,4236,5,0,1,0,0,1
1898,113734.0,0,0,80.0,1,2.449489742783178,1.0986122886681096,1.3862943611198906,0.6931471805599453,5.572154032177765,1.5013172182894283,0.0,5.196152422706632,0.0,0.0,1,4178,5,0,1,0,0,0
1899,59292.0,0,0,75.0,3,19.44222209522358,2.70805020110221,4.23410650459726,2.995732273553991,2.70805020110221,3.170388484650251,0.8507320179995681,1.7320508075688772,1.791759469228055,2.1972245773362196,3,4527,5,0,0,1,0,0
1900,45759.0,0,0,61.0,4,6.48074069840786,0.6931471805599453,2.9444389791664403,1.3862943611198906,0.0,1.7658223073046104,0.8507320179995681,1.4142135623730951,0.0,1.3862943611198906,7,4637,5,1,0,0,0,0
1901,22148.0,0,0,42.0,1,3.872983346207417,1.791759469228055,2.70805020110221,0.0,1.6094379124341003,2.870754761367957,0.5882451831640778,1.0,0.0,1.3862943611198906,7,4223,3,0,1,0,0,0
1902,73395.0,0,0,38.0,2,16.492422502470642,2.0794415416798357,4.394449154672439,3.044522437723423,2.0794415416798357,2.870754761367957,0.5882451831640778,2.0,1.6094379124341003,1.9459101490553132,2,4249,4,1,0,0,0,0
1903,29819.0,0,0,54.0,2,3.0,0.6931471805599453,3.2188758248682006,1.0986122886681096,0.6931471805599453,1.1700492300726517,1.0079085503151255,1.7320508075688772,0.0,1.3862943611198906,6,4394,3,0,0,0,0,0
1904,45688.0,0,0,57.0,3,16.703293088490067,0.0,2.9444389791664403,0.0,0.0,2.631507648133894,0.8507320179995681,1.7320508075688772,0.6931471805599453,2.1972245773362196,4,4301,3,1,0,0,0,1
1905,62820.0,0,0,71.0,2,19.949937343260004,4.127134385045092,5.583496308781699,4.9344739331306915,4.127134385045092,5.045279580465708,0.5882451831640778,1.7320508075688772,1.6094379124341003,1.9459101490553132,1,4560,3,1,0,0,0,0
1906,60491.0,0,0,54.0,3,25.238858928247925,3.8712010109078907,5.472270673671475,2.5649493574615367,2.995732273553991,5.614687759830611,1.1155245851841542,2.449489742783178,2.4849066497880004,2.0794415416798357,5,4442,5,1,0,0,0,0
1907,33235.0,0,0,39.0,3,6.708203932499369,0.0,2.833213344056216,1.0986122886681096,0.6931471805599453,2.1775470687748153,0.5882451831640778,1.7320508075688772,0.0,1.3862943611198906,7,4290,3,0,0,1,0,0
1908,35701.0,0,0,66.0,2,4.58257569495584,0.6931471805599453,2.302585092994046,2.0794415416798357,1.3862943611198906,1.9869675793853157,0.5882451831640778,1.0,0.0,1.3862943611198906,6,4613,3,1,0,0,0,0
1909,31535.0,0,0,45.0,3,3.872983346207417,1.6094379124341003,2.639057329615259,0.0,0.0,3.5680536426006797,0.5882451831640778,1.0,0.6931471805599453,1.0986122886681096,7,4422,4,1,0,0,0,1
1910,92556.0,0,0,65.0,2,22.20360331117452,5.214935757608986,5.8664680569332965,5.220355825078325,3.1780538303479458,4.101265344815486,0.0,1.7320508075688772,1.791759469228055,2.639057329615259,0,4216,2,0,0,1,0,0
1911,67384.0,0,0,55.0,2,30.93541659651604,3.713572066704308,5.170483995038151,5.0689042022202315,3.9889840465642745,6.179404820866174,0.8507320179995681,2.6457513110645907,2.1972245773362196,1.791759469228055,5,4742,3,0,1,0,0,1
1912,80573.0,0,0,54.0,2,28.792360097775937,4.9344739331306915,6.066108090103747,4.110873864173311,4.532599493153256,3.2584741907940002,0.5882451831640778,2.0,1.9459101490553132,2.639057329615259,2,4769,4,0,0,1,0,0
1913,77870.0,0,1,58.0,3,31.89043743820395,3.9318256327243257,6.2166061010848646,4.189654742026425,3.9318256327243257,6.550942665222292,1.0079085503151255,2.23606797749979,1.791759469228055,1.791759469228055,8,4822,3,1,0,0,0,3
1914,52278.0,0,0,62.0,2,30.870698080866262,0.0,4.276666119016055,0.0,0.0,7.0235075803630735,1.2572056880282088,3.1622776601683795,1.791759469228055,2.3978952727983707,8,4666,5,0,0,0,1,0
1915,57107.0,0,1,57.0,2,12.609520212918492,0.0,4.795790545596741,0.0,0.0,6.602313795031681,1.3073029980201587,2.0,1.6094379124341003,2.1972245773362196,8,4820,3,0,1,0,0,3
1916,18929.0,0,0,35.0,2,5.656854249492381,0.0,2.1972245773362196,3.1780538303479458,1.6094379124341003,3.4961959764758483,0.5882451831640778,1.0,0.0,1.6094379124341003,6,4644,3,1,0,0,0,0
1917,36038.0,0,0,44.0,2,4.795831523312719,0.0,2.772588722239781,0.0,1.0986122886681096,2.3453515011487256,0.8507320179995681,1.7320508075688772,0.0,1.3862943611198906,6,4540,5,0,1,0,0,0
1918,20180.0,0,0,49.0,1,4.242640687119285,3.7612001156935624,3.2188758248682006,2.772588722239781,3.044522437723423,3.4961959764758483,0.5882451831640778,1.4142135623730951,0.6931471805599453,1.6094379124341003,7,4640,3,0,1,0,0,0
1919,34230.0,0,0,60.0,4,3.872983346207417,0.0,1.6094379124341003,0.0,0.0,1.1700492300726517,0.5882451831640778,1.0,0.0,1.0986122886681096,7,4696,5,0,0,1,0,0
1920,31878.0,0,0,48.0,2,4.795831523312719,1.6094379124341003,1.791759469228055,2.3978952727983707,1.791759469228055,3.826884322778837,0.5882451831640778,1.0,0.0,1.6094379124341003,3,4153,2,0,1,0,0,0
1921,70932.0,0,0,53.0,3,14.142135623730951,5.267858159063328,4.61512051684126,3.8501476017100584,5.225746673713202,7.133447177200134,0.8507320179995681,2.449489742783178,1.0986122886681096,2.5649493574615367,3,4307,2,1,0,0,0,0
1922,91249.0,0,1,69.0,1,36.38681079732051,3.332204510175204,4.787491742782046,4.276666119016055,4.6913478822291435,4.049940499393314,0.0,2.6457513110645907,2.302585092994046,1.9459101490553132,4,4763,3,0,1,0,0,5
1923,77598.0,0,0,82.0,1,34.539832078341085,3.5263605246161616,5.641907070938114,4.867534450455582,4.204692619390966,4.336495429843237,0.5882451831640778,2.6457513110645907,1.791759469228055,2.639057329615259,3,4417,4,0,1,0,0,1
1924,80982.0,1,0,66.0,3,22.47220505424423,4.927253685157205,5.996452088619021,4.653960350157523,3.1354942159291497,3.765984937523256,1.0079085503151255,3.3166247903554,1.791759469228055,2.4849066497880004,5,4683,3,0,1,0,0,0
1925,22701.0,0,0,48.0,3,1.4142135623730951,1.6094379124341003,2.302585092994046,0.0,1.6094379124341003,1.9869675793853157,0.5882451831640778,1.0,0.0,1.3862943611198906,5,4443,4,1,0,0,0,0
1926,55212.0,0,0,56.0,3,33.21144381083123,0.0,3.828641396489095,0.0,0.0,4.379822542311247,1.0079085503151255,2.0,1.0986122886681096,2.4849066497880004,8,4729,5,1,0,0,0,2
1927,70617.0,0,0,55.0,2,18.788294228055936,4.127134385045092,6.625392368007956,3.713572066704308,3.8501476017100584,4.049940499393314,0.5882451831640778,1.7320508075688772,1.3862943611198906,2.0794415416798357,2,4517,3,1,0,0,0,0
1928,64849.0,0,1,68.0,1,25.534290669607408,3.8918202981106265,5.860786223465865,4.553876891600541,4.442651256490317,6.195094302556928,0.5882451831640778,3.0,1.3862943611198906,1.9459101490553132,5,4739,3,0,1,0,0,1
1929,62694.0,0,0,60.0,4,19.467922333931785,1.9459101490553132,5.062595033026967,3.258096538021482,4.5217885770490405,5.909064369058772,1.1951707873764992,3.0,1.3862943611198906,2.0794415416798357,7,4523,4,1,0,0,0,0
1930,61917.0,0,0,51.0,4,6.782329983125268,1.6094379124341003,3.6109179126442243,1.0986122886681096,1.0986122886681096,0.7211439965304158,0.5882451831640778,1.4142135623730951,0.0,1.6094379124341003,5,4367,5,1,0,0,0,0
1931,67472.0,0,0,78.0,3,12.727922061357855,3.4657359027997265,4.852030263919617,2.1972245773362196,2.8903717578961645,5.459476812178553,0.8507320179995681,2.0,1.0986122886681096,2.0794415416798357,3,4420,5,1,0,0,0,0
1932,21059.0,0,0,43.0,3,2.8284271247461903,1.3862943611198906,2.995732273553991,1.3862943611198906,1.3862943611198906,2.495491430582172,1.0079085503151255,1.7320508075688772,0.0,1.3862943611198906,6,4319,4,1,0,0,0,0
1933,29543.0,0,0,57.0,4,4.123105625617661,1.3862943611198906,2.9444389791664403,1.3862943611198906,1.6094379124341003,3.4961959764758483,0.8507320179995681,1.7320508075688772,0.6931471805599453,1.0986122886681096,7,4235,4,1,0,0,0,0
1934,75903.0,0,0,74.0,3,18.439088914585774,4.6913478822291435,5.225746673713202,4.875197323201151,3.6635616461296463,6.065824870296163,0.8507320179995681,2.449489742783178,1.9459101490553132,2.302585092994046,3,4593,3,1,0,0,0,0
1935,34984.0,0,0,50.0,4,2.8284271247461903,1.6094379124341003,2.772588722239781,1.3862943611198906,1.791759469228055,1.5013172182894283,0.8507320179995681,1.0,0.0,1.3862943611198906,7,4807,2,0,0,1,0,0
1936,54998.0,0,1,69.0,2,12.409673645990857,3.1354942159291497,5.313205979041787,3.6888794541139363,3.4339872044851463,2.495491430582172,1.1951707873764992,2.0,1.0986122886681096,2.302585092994046,4,4622,5,0,1,0,0,1
1937,54356.0,0,1,76.0,2,26.645825188948457,2.772588722239781,3.4339872044851463,3.044522437723423,0.0,0.0,1.0079085503151255,3.3166247903554,1.0986122886681096,2.1972245773362196,8,4733,5,0,0,0,1,1
1938,34242.0,0,0,66.0,3,2.8284271247461903,1.0986122886681096,1.6094379124341003,0.0,0.0,0.7211439965304158,0.5882451831640778,0.0,0.0,1.3862943611198906,5,4244,4,1,0,0,0,0
1939,25410.0,0,0,52.0,3,1.4142135623730951,1.0986122886681096,1.6094379124341003,2.639057329615259,2.639057329615259,1.7658223073046104,0.5882451831640778,1.0,0.0,1.6094379124341003,4,4448,3,1,0,0,0,0
1940,73356.0,0,1,41.0,2,32.4037034920393,2.70805020110221,5.777652323222656,0.0,2.70805020110221,6.256602788101638,0.5882451831640778,2.23606797749979,2.4849066497880004,1.791759469228055,2,4289,5,1,0,0,0,4
1941,28320.0,0,0,75.0,3,4.358898943540674,0.6931471805599453,2.70805020110221,1.3862943611198906,1.0986122886681096,1.7658223073046104,0.5882451831640778,1.0,0.0,1.3862943611198906,8,4677,3,0,0,1,0,0
1942,23763.0,0,0,48.0,2,4.69041575982343,0.0,1.9459101490553132,1.9459101490553132,1.0986122886681096,2.1775470687748153,0.5882451831640778,1.0,0.0,1.3862943611198906,7,4837,3,0,1,0,0,0
1943,72570.0,0,0,41.0,2,16.55294535724685,4.430816798843313,5.37989735354046,5.0238805208462765,4.955827057601261,7.481678235348312,0.5882451831640778,2.0,1.9459101490553132,2.5649493574615367,1,4211,3,1,0,0,0,0
1944,34529.0,0,0,49.0,3,8.246211251235321,1.9459101490553132,3.6635616461296463,1.3862943611198906,1.9459101490553132,4.655627648395383,0.8507320179995681,1.4142135623730951,1.0986122886681096,1.3862943611198906,7,4799,4,1,0,0,0,0
1945,70792.0,0,0,74.0,1,18.547236990991408,3.828641396489095,6.484635235635252,4.653960350157523,2.4849066497880004,6.286636416391162,0.8507320179995681,1.7320508075688772,1.6094379124341003,2.3978952727983707,3,4654,3,0,0,0,1,0
1946,63211.0,0,1,43.0,2,12.041594578792296,5.267858159063328,6.131226489483141,5.327876168789581,3.295836866004329,6.701214132770835,0.8507320179995681,1.7320508075688772,2.1972245773362196,2.0794415416798357,2,4750,3,1,0,0,0,1
1947,83891.0,0,0,51.0,3,14.730919862656235,3.6635616461296463,5.860786223465865,4.718498871295094,4.454347296253507,3.2584741907940002,0.5882451831640778,2.0,2.0794415416798357,2.3978952727983707,1,4155,4,1,0,0,0,0
1948,36065.0,0,0,57.0,3,4.242640687119285,2.0794415416798357,3.5553480614894135,2.3978952727983707,1.0986122886681096,1.5013172182894283,1.0079085503151255,1.7320508075688772,0.0,1.3862943611198906,8,4601,3,0,1,0,0,0
1949,39898.0,0,0,71.0,3,8.306623862918075,2.1972245773362196,3.295836866004329,2.5649493574615367,2.0794415416798357,2.9773630303890175,0.8507320179995681,1.7320508075688772,0.0,1.6094379124341003,7,4648,3,0,0,1,0,0
1950,51141.0,0,0,85.0,1,12.0,0.0,2.0794415416798357,0.0,0.0,2.1775470687748153,0.5882451831640778,1.7320508075688772,0.6931471805599453,1.6094379124341003,5,4502,5,0,1,0,0,0
